Date,Open,High,Low,Close,Adj Close,Volume
8/31/2022,399.929993,401.23999,395.040009,395.179993,384.703857,76029700
9/1/2022,392.890015,396.779999,390.040009,396.420013,385.911041,78740100
9/2/2022,400.279999,401.559998,390.329987,392.23999,381.841827,99632100
9/6/2022,393.130005,394.119995,388.420013,390.76001,380.401093,76637400
9/7/2022,390.429993,398.589996,390.200012,397.779999,387.234985,70964200
9/8/2022,395.390015,400.859985,394.119995,400.380005,389.766052,80821700
9/9/2022,402.73999,407.51001,402.459991,406.600006,395.821167,76706900
9/12/2022,408.779999,411.730011,408.459991,410.970001,400.075287,69256300
9/13/2022,401.829987,403.100006,391.920013,393.100006,382.679016,122947100
9/14/2022,394.470001,396.200012,391.119995,394.600006,384.139282,85023700
9/15/2022,392.959991,395.959991,388.779999,390.119995,379.778015,87633800
9/16/2022,384.140015,386.25,382.109985,385.559998,376.880737,103084800
9/19/2022,382.26001,388.549988,382.179993,388.549988,379.803406,73278500
9/20/2022,385.059998,386.119995,381.200012,384.089996,375.443787,77274900
9/21/2022,386.109985,389.309998,377.380005,377.390015,368.894653,106746600
9/22/2022,376.579987,378.299988,373.440002,374.220001,365.796021,89472600
9/23/2022,370.579987,370.619995,363.290009,367.950012,359.667145,122346900
9/26/2022,366.410004,370.209991,363.029999,364.309998,356.1091,92581200
9/27/2022,368.019989,370.399994,360.869995,363.380005,355.200043,108294100
9/28/2022,364.380005,372.299988,362.600006,370.529999,362.189056,110802200
9/29/2022,366.809998,367.109985,359.700012,362.790009,354.623322,112952300
9/30/2022,361.799988,365.910004,357.040009,357.179993,349.139618,153711200
10/3/2022,361.079987,368.549988,359.209991,366.609985,358.35733,89756500
10/4/2022,372.399994,378,366.570007,377.970001,369.461578,103602800
10/5/2022,373.390015,379.459991,370.950012,377.089996,368.60141,88065700
10/6/2022,375.619995,378.720001,372.679993,373.200012,364.798981,82333500
10/7/2022,368.970001,373.290009,360.940002,362.790009,354.623322,107789500
10/10/2022,363.959991,364.209991,357.670013,360.019989,351.91568,76042800
10/11/2022,358.23999,363.029999,355.709991,357.73999,349.686981,92482800
10/12/2022,358.170013,359.820007,356.299988,356.559998,348.533539,76991800
10/13/2022,349.209991,367.51001,348.109985,365.970001,357.73172,147254500
10/14/2022,368.549988,370.26001,356.959991,357.630005,349.579437,123737000
10/17/2022,364.01001,367.980011,357.279999,366.820007,358.562653,93168200
10/18/2022,375.130005,375.450012,367.519989,371.130005,362.775574,97162900
10/19/2022,368.98999,371.850006,365.549988,368.5,360.204773,79746900
10/20/2022,368.029999,372.670013,364.609985,365.410004,357.184326,88283100
10/21/2022,365.119995,374.799988,363.540009,374.290009,365.864441,131038400
10/24/2022,375.890015,380.059998,373.109985,378.869995,370.341339,85436900
10/25/2022,378.790009,385.25,378.670013,384.920013,376.255157,78846300
10/26/2022,381.619995,387.579987,381.350006,382.019989,373.42041,104087300
10/27/2022,383.070007,385,379.329987,379.980011,371.426331,81971800
10/28/2022,379.869995,389.519989,379.679993,389.019989,380.262848,100302000
10/31/2022,386.440002,388.399994,385.26001,386.209991,377.516113,96631300
11/1/2022,390.140015,390.390015,383.290009,384.519989,375.864166,85407600
11/2/2022,383.899994,388.630005,374.76001,374.869995,366.431366,126990400
11/3/2022,371.470001,374.200012,368.790009,371.01001,362.658295,87100100
11/4/2022,377,378.869995,370,376.350006,367.878052,103505200
11/7/2022,377.709991,380.570007,375.529999,379.950012,371.397034,68286900
11/8/2022,381.109985,385.119995,377.720001,382,373.400879,84641100
11/9/2022,379.929993,381.140015,373.609985,374.130005,365.708069,78495500
11/10/2022,388.049988,395.040009,385.640015,394.690002,385.805206,141455800
11/11/2022,395.589996,399.350006,393.609985,398.51001,389.539215,93839900
11/14/2022,396.660004,400.179993,394.829987,395.119995,386.225525,71903500
11/15/2022,401.149994,402.309998,394.48999,398.48999,389.519684,93194500
11/16/2022,396.779999,397.779999,394.790009,395.450012,386.548126,68508500
11/17/2022,390.459991,394.950012,390.140015,394.23999,385.365295,74496300
11/18/2022,397.73999,397.809998,393.040009,396.029999,387.115051,92922500
11/21/2022,394.640015,395.820007,392.660004,394.589996,385.707458,51243200
11/22/2022,396.630005,400.070007,395.149994,399.899994,390.897919,60429000
11/23/2022,399.549988,402.929993,399.309998,402.420013,393.361237,68261600
11/25/2022,401.829987,402.910004,401.540009,402.329987,393.273224,30545400
11/28/2022,399.089996,400.809998,395.109985,395.910004,386.997742,67881600
11/29/2022,396.049988,397.299988,393.299988,395.230011,386.333069,52310000
11/30/2022,395.48999,407.679993,393.480011,407.679993,398.502777,144566700
12/1/2022,408.769989,410,404.75,407.380005,398.209564,76398200
12/2/2022,402.25,407.859985,402.140015,406.910004,397.750153,85342700
12/5/2022,403.950012,404.929993,398.170013,399.589996,390.59491,77289800
12/6/2022,399.420013,399.98999,391.640015,393.829987,384.964569,77972200
12/7/2022,392.940002,395.640015,391.970001,393.160004,384.309692,65927900
12/8/2022,395.140015,397.359985,393.269989,396.23999,387.320282,60737900
12/9/2022,394.940002,397.619995,393.149994,393.279999,384.426971,81447700
12/12/2022,394.109985,398.950012,393.410004,398.950012,389.969299,75405800
12/13/2022,410.220001,410.48999,399.070007,401.970001,392.921356,123782500
12/14/2022,401.609985,405.5,396.309998,399.399994,390.40918,108111300
12/15/2022,394.299988,395.25,387.890015,389.630005,380.859131,117705900
12/16/2022,385.179993,386.579987,381.040009,383.269989,376.36264,119858000
12/19/2022,383.470001,383.820007,378.279999,380.019989,373.171204,79878100
12/20/2022,379.230011,382.230011,377.850006,380.540009,373.681854,74427200
12/21/2022,383.25,387.410004,382.690002,386.230011,379.269318,78167400
12/22/2022,383.049988,386.209991,374.769989,380.720001,373.858643,100120900
12/23/2022,379.649994,383.059998,378.029999,382.910004,376.009125,59857300
12/27/2022,382.790009,383.149994,379.649994,381.399994,374.526337,51638200
12/28/2022,381.329987,383.390015,376.420013,376.660004,369.871765,70911500
12/29/2022,379.630005,384.350006,379.079987,383.440002,376.529572,66970900
12/30/2022,380.640015,382.579987,378.429993,382.429993,375.537781,84022200
1/3/2023,384.369995,386.429993,377.829987,380.820007,373.956818,74850700
1/4/2023,383.179993,385.880005,380,383.76001,376.843811,85934100
1/5/2023,381.720001,381.839996,378.76001,379.380005,372.542786,76970500
1/6/2023,382.609985,389.25,379.410004,388.079987,381.085938,104189600
1/9/2023,390.369995,393.700012,387.670013,387.859985,380.869934,73978100
1/10/2023,387.25,390.649994,386.269989,390.579987,383.540894,65358100
1/11/2023,392.230011,395.600006,391.380005,395.519989,388.391846,68881100
1/12/2023,396.670013,398.48999,392.420013,396.959991,389.805939,90157700
1/13/2023,393.619995,399.100006,393.339996,398.5,391.318176,63903900
1/17/2023,398.480011,400.230011,397.059998,397.769989,390.601318,62677300
1/18/2023,399.01001,400.119995,391.279999,391.48999,384.434509,99632300
1/19/2023,389.359985,391.079987,387.26001,388.640015,381.635895,86958900
1/20/2023,390.100006,396.040009,388.380005,395.880005,388.745392,91806400
1/23/2023,396.720001,402.649994,395.720001,400.630005,393.40979,84178800
1/24/2023,398.880005,401.149994,397.640015,400.200012,392.987549,59524900
1/25/2023,395.950012,400.700012,393.559998,400.350006,393.134857,84800300
1/26/2023,403.130005,404.920013,400.029999,404.75,397.455536,72287400
1/27/2023,403.660004,408.160004,403.440002,405.679993,398.368774,68346200
1/30/2023,402.799988,405.130005,400.279999,400.589996,393.370514,74202000
1/31/2023,401.130005,406.529999,400.769989,406.480011,399.154388,86811800
2/1/2023,405.209991,413.670013,402.350006,410.799988,403.396515,101459200
2/2/2023,414.859985,418.309998,412.880005,416.779999,409.268707,101654500
2/3/2023,411.589996,416.970001,411.089996,412.350006,404.918549,94736800
2/6/2023,409.790009,411.290009,408.100006,409.829987,402.444,60295300
2/7/2023,408.869995,416.48999,407.570007,415.190002,407.707397,90990700
2/8/2023,413.130005,414.529999,409.929993,410.649994,403.249207,76227500
2/9/2023,414.410004,414.570007,405.809998,407.089996,399.753326,78694900
2/10/2023,405.859985,408.440002,405.01001,408.040009,400.686249,70769700
2/13/2023,408.720001,412.970001,408.23999,412.829987,405.389893,64913500
2/14/2023,411.23999,415.049988,408.51001,412.640015,405.203339,88389300
2/15/2023,410.350006,414.059998,409.470001,413.980011,406.519165,61555700
2/16/2023,408.790009,412.910004,408.140015,408.279999,400.921936,76431500
2/17/2023,406.059998,407.51001,404.049988,407.26001,399.920288,89257800
2/21/2023,403.059998,404.160004,398.820007,399.089996,391.897522,82655900
2/22/2023,399.519989,401.130005,397.019989,398.540009,391.357452,83742300
2/23/2023,401.559998,402.200012,396.25,400.660004,393.43927,96242400
2/24/2023,395.420013,397.25,393.640015,396.380005,389.236359,108194400
2/27/2023,399.869995,401.290009,396.75,397.730011,390.562042,80444700
2/28/2023,397.230011,399.279999,396.149994,396.26001,389.11853,96438600
3/1/2023,395.410004,396.690002,393.380005,394.73999,387.625916,99706800
3/2/2023,392.679993,398.690002,392.329987,397.809998,390.640564,85127800
3/3/2023,399.709991,404.450012,399.029999,404.190002,396.90564,90120000
3/6/2023,405.049988,407.450012,404.01001,404.470001,397.180542,72795900
3/7/2023,404.420013,404.670013,397.630005,398.269989,391.092316,108310600
3/8/2023,398.390015,399.709991,396.589996,398.920013,391.730591,74746600
3/9/2023,399.73999,401.480011,390.529999,391.559998,384.503265,111945300
3/10/2023,390.98999,393.160004,384.320007,385.910004,378.955109,189253000
3/13/2023,381.809998,390.390015,380.649994,385.359985,378.414948,157790000
3/14/2023,390.5,393.450012,387.049988,391.730011,384.670197,149752400
3/15/2023,385.890015,389.48999,383.709991,389.279999,382.264343,172996900
3/16/2023,386.820007,396.470001,386.290009,396.109985,388.971222,143254200
3/17/2023,393.220001,394.399994,388.549988,389.98999,384.423126,140553400
3/20/2023,390.799988,394.170013,390.070007,393.73999,388.119568,93055800
3/21/2023,397.23999,399.410004,395.579987,398.910004,393.215759,91524200
3/22/2023,398.730011,402.48999,392.070007,392.109985,386.512848,111746600
3/23/2023,395.089996,399.290009,390.350006,393.170013,387.557739,119351300
3/24/2023,391.839996,395.839996,389.399994,395.75,390.100891,107682400
3/27/2023,398.119995,398.920013,395.559998,396.48999,390.830292,74010400
3/28/2023,395.769989,396.48999,393.690002,395.600006,389.953064,62871700
3/29/2023,399.929993,401.600006,398.679993,401.350006,395.620972,77497900
3/30/2023,404.089996,404.350006,401.76001,403.700012,397.937439,69840000
3/31/2023,404.660004,409.700012,404.549988,409.390015,403.546204,112062600
4/3/2023,408.850006,411.369995,408.440002,410.950012,405.083954,67391100
4/4/2023,411.619995,411.920013,407.23999,408.670013,402.836487,66601500
4/5/2023,407.910004,408.700012,405.880005,407.600006,401.781769,65200200
4/6/2023,406.769989,409.480011,405.679993,409.190002,403.34903,63743300
4/10/2023,406.609985,409.690002,405.970001,409.609985,403.763062,63681000
4/11/2023,410.26001,411.179993,408.920013,409.720001,403.87149,59297900
4/12/2023,411.869995,412.170013,407.440002,408.049988,402.225311,86420400
4/13/2023,409.179993,413.839996,407.98999,413.470001,407.567963,85814800
4/14/2023,412.809998,415.089996,410.059998,412.459991,406.572388,78161500
4/17/2023,412.369995,413.959991,411.089996,413.940002,408.031219,66436400
4/18/2023,415.579987,415.720001,412.779999,414.209991,408.297363,63560000
4/19/2023,412.220001,415.079987,412.160004,414.140015,408.228363,55227300
4/20/2023,411.209991,413.700012,410.269989,411.880005,406.000671,75840400
4/21/2023,412.190002,412.679993,410.170013,412.200012,406.316101,73457400
4/24/2023,411.98999,413.070007,410.600006,412.630005,406.739929,64332100
4/25/2023,410.579987,411.160004,406.019989,406.079987,400.283447,97766700
4/26/2023,406.720001,407.839996,403.779999,404.359985,398.587982,80447000
4/27/2023,407,412.690002,406.73999,412.410004,406.523102,92968400
4/28/2023,411.48999,415.940002,411.429993,415.929993,409.992828,89335600
5/1/2023,415.470001,417.619995,415.269989,415.51001,409.578827,62122300
5/2/2023,414.769989,414.820007,407.820007,410.839996,404.975464,103998500
5/3/2023,411.359985,413.869995,407.769989,408.019989,402.19574,91531800
5/4/2023,406.929993,407.269989,403.73999,405.130005,399.346985,94901900
5/5/2023,408.910004,413.720001,408.640015,412.630005,406.739929,87844000
5/8/2023,412.970001,413.23999,411.279999,412.73999,406.848358,50046800
5/9/2023,411.130005,412.089996,410.690002,410.929993,405.06424,49220100
5/10/2023,413.880005,414.540009,408.869995,412.850006,406.956787,96142900
5/11/2023,411.950012,412.429993,409.970001,412.130005,406.247101,70157100
5/12/2023,413.420013,413.640015,409.070007,411.589996,405.714783,70439400
5/15/2023,412.220001,413.429993,410.230011,413.01001,407.114502,54289400
5/16/2023,411.859985,412.820007,410.23999,410.25,404.39389,57705500
5/17/2023,412.350006,415.859985,410.640015,415.230011,409.302856,87287000
5/18/2023,414.899994,419.670013,414.670013,419.230011,413.245758,97177200
5/19/2023,420.170013,420.720001,417.350006,418.619995,412.64444,103679700
5/22/2023,418.640015,420.390015,417.350006,418.790009,412.812042,60745400
5/23/2023,417.079987,418.720001,413.679993,414.089996,408.179077,86383500
5/24/2023,412.420013,412.820007,409.880005,411.089996,405.221924,89213700
5/25/2023,414.73999,416.160004,412.410004,414.649994,408.73111,90961600
5/26/2023,415.329987,420.769989,415.25,420.019989,414.024445,93830000
5/30/2023,422.029999,422.579987,418.73999,420.179993,414.18219,72216000
5/31/2023,418.279999,419.220001,416.220001,417.850006,411.885437,110811800
6/1/2023,418.089996,422.920013,416.790009,421.820007,415.798798,88865000
6/2/2023,424.5,428.73999,423.950012,427.920013,421.811676,91366700
6/5/2023,428.279999,429.619995,426.369995,427.100006,421.003387,65460200
6/6/2023,426.670013,428.579987,425.98999,428.029999,421.920105,64022200
6/7/2023,428.440002,429.619995,426.109985,426.549988,420.461212,85373300
6/8/2023,426.619995,429.600006,425.820007,429.130005,423.004425,61952800
6/9/2023,429.959991,431.98999,428.869995,429.899994,423.763428,85742800
6/12/2023,430.920013,433.880005,430.170013,433.799988,427.607758,76104300
6/13/2023,435.320007,437.329987,434.630005,436.660004,430.42691,95899700
6/14/2023,437.01001,439.059998,433.589996,437.179993,430.939484,100612100
6/15/2023,436.329987,443.899994,436.230011,442.600006,436.282135,110303100
6/16/2023,443.019989,443.609985,438.970001,439.459991,434.796082,114121300
6/20/2023,437.450012,438.369995,435.029999,437.179993,432.540253,76160400
6/21/2023,436.160004,436.98999,434.329987,434.940002,430.324066,76982300
6/22/2023,433.950012,436.619995,433.600006,436.51001,431.877411,70637200
6/23/2023,432.929993,435.059998,432.470001,433.209991,428.612396,92074500
6/26/2023,432.619995,434.609985,431.190002,431.440002,426.861206,72823600
6/27/2023,432.350006,436.809998,431.880005,436.170013,431.541016,72813700
6/28/2023,435.049988,437.440002,434.410004,436.390015,431.758698,75636000
6/29/2023,435.959991,438.279999,435.540009,438.109985,433.460388,67882300
6/30/2023,441.440002,444.299988,441.109985,443.279999,438.575531,104921500
7/3/2023,442.920013,444.079987,442.630005,443.790009,439.080139,32793400
7/5/2023,441.910004,443.890015,441.899994,443.130005,438.427124,58418400
7/6/2023,439.420013,440.100006,437.059998,439.660004,434.993958,80658300
7/7/2023,438.630005,442.640015,438.299988,438.549988,433.895721,86076100
7/10/2023,438.179993,439.839996,437.589996,439.660004,434.993958,62443500
7/11/2023,440.450012,442.970001,439.440002,442.459991,437.764221,64463800
7/12/2023,446.390015,447.480011,444.910004,446.019989,441.286438,91924500
7/13/2023,447.899994,450.380005,447.450012,449.559998,444.788879,72425200
7/14/2023,450.480011,451.359985,448.48999,449.279999,444.511871,69761800
7/17/2023,449.130005,451.929993,449.079987,450.839996,446.055267,52680200
7/18/2023,450.5,454.859985,450.049988,454.190002,449.369751,80744400
7/19/2023,455.01001,456.429993,454.109985,455.200012,450.369019,65891700
7/20/2023,454.170013,455.100006,451.440002,452.179993,447.381073,70591600
7/21/2023,453.959991,454.170013,452.170013,452.179993,447.381073,71245400
7/24/2023,453.369995,455.040009,452.299988,454.200012,449.379639,54023400
7/25/2023,453.920013,456.73999,453.869995,455.440002,450.606476,55191200
7/26/2023,454.470001,456.98999,453.380005,455.51001,450.675751,71052900
7/27/2023,459.019989,459.440002,451.549988,452.48999,447.687775,92194400
7/28/2023,455.880005,457.779999,452.48999,456.920013,452.070801,80011800
7/31/2023,457.410004,458.160004,456.049988,457.790009,452.931549,62040400
8/1/2023,456.269989,457.25,455.48999,456.480011,451.635468,55291500
8/2/2023,453.25,453.519989,449.350006,450.130005,445.352844,93933400
8/3/2023,448.040009,450.790009,447.369995,448.839996,444.076538,64276100
8/4/2023,450.720001,452.899994,446.269989,446.809998,442.068054,100052300
8/7/2023,448.709991,450.869995,447.98999,450.709991,445.926666,58357500
8/8/2023,448.079987,450.700012,445.269989,448.75,443.987488,71361300
8/9/2023,449.029999,449.200012,444.959991,445.75,441.019318,78789600
8/10/2023,448.190002,451.700012,444.700012,445.910004,441.177612,93005500
8/11/2023,443.970001,446.700012,443.350006,445.649994,440.92038,68664600
8/14/2023,444.700012,448.109985,444.380005,448.109985,443.354248,47867400
8/15/2023,446.269989,446.640015,442.299988,442.890015,438.189697,75707500
8/16/2023,442.459991,444.179993,439.529999,439.640015,434.974182,80107200
8/17/2023,441.160004,441.429993,435.75,436.290009,431.659729,95711300
8/18/2023,433.369995,437.570007,433.01001,436.5,431.867493,98758400
8/21/2023,437.549988,440.109985,435.320007,439.339996,434.677368,68719000
8/22/2023,441.179993,441.179993,437.570007,438.149994,433.499969,65062900
8/23/2023,439.25,443.670013,439.100006,443.029999,438.328186,68441000
8/24/2023,444.690002,445.220001,436.859985,436.890015,432.253387,88517300
8/25/2023,438.679993,441.299988,435,439.970001,435.300659,102325100
8/28/2023,442.23999,443.399994,439.970001,442.76001,438.061066,61595400
8/29/2023,442.649994,449.450012,442.459991,449.160004,444.393158,83081900
8/30/2023,449.51001,451.670013,448.779999,451.01001,446.223511,69053900
8/31/2023,451.649994,452.829987,450.160004,450.350006,445.570526,66084600
9/1/2023,453.170013,453.670013,449.679993,451.190002,446.401581,58875700
9/5/2023,450.730011,451.059998,449.170013,449.23999,444.47229,55166200
9/6/2023,448.399994,448.51001,443.809998,446.220001,441.484314,70758500
9/7/2023,443.109985,445.549988,442.75,444.850006,440.128876,70355400
9/8/2023,444.899994,447.109985,444.529999,445.519989,440.791748,61659700
9/11/2023,448.23999,448.769989,446.470001,448.450012,443.690674,60180100
9/12/2023,446.950012,448.529999,445.390015,445.98999,441.256775,67565400
9/13/2023,446.220001,447.709991,445.079987,446.51001,441.771271,60199300
9/14/2023,449.070007,451.079987,447.720001,450.359985,445.580414,83430800
9/15/2023,447.140015,447.480011,442.920013,443.369995,440.211884,111761400
9/18/2023,443.049988,444.970001,442.559998,443.630005,440.470062,55752200
9/19/2023,442.679993,443.290009,439.940002,442.709991,439.55658,66514600
9/20/2023,444.01001,444.440002,438.429993,438.640015,435.515625,82562600
9/21/2023,435.700012,435.970001,431.230011,431.390015,428.31723,103976100
9/22/2023,432.450012,434.100006,429.98999,430.420013,427.354156,100829700
9/25/2023,429.170013,432.269989,428.720001,432.230011,429.151245,70874500
9/26/2023,429.089996,429.820007,425.019989,425.880005,422.846466,96168400
9/27/2023,427.089996,427.670013,422.290009,426.049988,423.015259,104705800
9/28/2023,425.480011,430.25,424.869995,428.519989,425.467682,92258300
9/29/2023,431.670013,431.850006,425.910004,427.480011,424.43512,115078500
10/2/2023,426.619995,428.600006,424.459991,427.309998,424.266296,83798600
10/3/2023,425.059998,427.369995,420.179993,421.589996,418.587036,103760600
10/4/2023,422.070007,425.429993,420.559998,424.660004,421.635193,87453000
10/5/2023,424.359985,425.369995,421.170013,424.5,421.476318,70142700
10/6/2023,421.970001,431.130005,420.600006,429.540009,426.480408,113202700
10/9/2023,427.579987,432.880005,427.01001,432.290009,429.210815,80374400
10/10/2023,432.940002,437.220001,432.529999,434.540009,431.444794,78607300
10/11/2023,435.640015,436.579987,433.179993,436.320007,433.212128,62451700
10/12/2023,436.950012,437.339996,431.230011,433.660004,430.571075,81154200
10/13/2023,435.209991,436.450012,429.880005,431.5,428.426453,95143100
10/16/2023,433.820007,437.140015,433.570007,436.040009,432.934113,75433200
10/17/2023,432.809998,438.140015,432.450012,436.019989,432.914246,75324700
10/18/2023,434.190002,435.179993,429.089996,430.209991,427.14563,93559800
10/19/2023,430.950012,432.820007,425.730011,426.429993,423.392548,121323000
10/20/2023,425.980011,426.540009,421.079987,421.190002,418.18988,123845800
10/23/2023,419.609985,424.450012,417.799988,420.459991,417.465057,92035100
10/24/2023,422.649994,424.820007,420.73999,423.630005,420.612518,78564200
10/25/2023,421.890015,421.920013,417.019989,417.549988,414.575775,94223200
10/26/2023,416.450012,417.329987,411.600006,412.549988,409.61142,115156800
10/27/2023,414.190002,414.600006,409.209991,410.679993,407.75473,107367700
10/30/2023,413.559998,416.679993,412.220001,415.589996,412.629791,86562700
10/31/2023,416.179993,418.529999,414.209991,418.200012,415.221191,79665200
11/1/2023,419.200012,423.5,418.649994,422.660004,419.649414,98068100
11/2/2023,426.579987,430.920013,426.559998,430.76001,427.691742,94938900
11/3/2023,433.140015,436.290009,433.01001,434.690002,431.59375,100110800
11/6/2023,435.470001,436.149994,433.679993,435.690002,432.586609,67831700
11/7/2023,435.690002,437.589996,434.51001,436.929993,433.817749,64256100
11/8/2023,437.549988,438.089996,434.869995,437.25,434.135498,61746000
11/9/2023,438.429993,438.470001,433.399994,433.839996,430.749786,83174400
11/10/2023,435.980011,440.929993,433.829987,440.609985,437.471527,89462200
11/13/2023,439.230011,441.329987,438.420013,440.190002,437.054565,52236100
11/14/2023,446.320007,450.059998,446.089996,448.730011,445.533752,97176900
11/15/2023,450.109985,451.380005,448.799988,449.679993,446.476959,77327600
11/16/2023,449.220001,450.559998,448.119995,450.230011,447.023041,66665800
11/17/2023,450.23999,451.420013,449.290009,450.790009,447.579041,83133200
11/20/2023,450.529999,455.130005,450.519989,454.26001,451.024353,69936200
11/21/2023,453.179993,454.130005,451.959991,453.269989,450.041382,49244600
11/22/2023,454.980011,456.380005,453.890015,455.019989,451.778931,59394900
11/24/2023,455.070007,455.5,454.730011,455.299988,452.056885,29737400
11/27/2023,454.649994,455.48999,454.079987,454.480011,451.242767,50506000
11/28/2023,454.079987,456.269989,453.5,454.929993,451.689545,62115000
11/29/2023,457.149994,458.320007,454.200012,454.609985,451.371826,63146000
11/30/2023,455.480011,456.76001,453.339996,456.399994,453.149078,79752700
12/1/2023,455.769989,459.649994,455.160004,459.100006,455.829865,89097900
12/4/2023,455.600006,459.119995,454.339996,456.690002,453.437042,72430900
12/5/2023,455.26001,457.589996,454.869995,456.600006,453.347656,69793500
12/6/2023,458.809998,458.839996,454.309998,454.76001,451.520782,69124700
12/7/2023,456.910004,458.899994,456.290009,458.230011,454.966064,66995400
12/8/2023,457.459991,460.75,457.209991,460.200012,456.922028,83080900
12/11/2023,459.690002,462.170013,459.470001,461.98999,458.699249,65002200
12/12/2023,461.630005,464.200012,460.600006,464.100006,460.79425,68327600
12/13/2023,464.48999,470.76001,464.119995,470.5,467.148651,93278000
12/14/2023,472.5,473.730011,469.25,472.01001,468.647888,119026000
12/15/2023,469.48999,470.700012,467.429993,469.329987,467.876282,141319300
12/18/2023,470.980011,472.980011,469.890015,471.970001,470.508118,70375300
12/19/2023,472.529999,474.920013,472.450012,474.839996,473.369232,55761800
12/20/2023,473.959991,475.899994,467.820007,468.26001,466.809601,102921000
12/21/2023,471.329987,472.980011,468.839996,472.700012,471.23587,86667500
12/22/2023,473.859985,475.380005,471.700012,473.649994,472.182892,67126600
12/26/2023,474.070007,476.579987,473.98999,475.649994,474.176697,55387000
12/27/2023,475.440002,476.660004,474.890015,476.51001,475.034058,68000300
12/28/2023,476.880005,477.549988,476.26001,476.690002,475.213501,77158100
12/29/2023,476.48999,477.029999,473.299988,475.309998,473.837769,122234100
1/2/2024,472.160004,473.670013,470.48999,472.649994,471.186005,123623700
1/3/2024,470.429993,471.190002,468.170013,468.790009,467.337982,103585900
1/4/2024,468.299988,470.959991,467.049988,467.279999,465.832642,84232200
1/5/2024,467.48999,470.440002,466.429993,467.920013,466.470673,86060800
1/8/2024,468.429993,474.75,468.299988,474.600006,473.129974,74879100
1/9/2024,471.869995,474.929993,471.350006,473.880005,472.412201,65931400
1/10/2024,474.160004,477.450012,473.869995,476.559998,475.083893,67310600
1/11/2024,477.589996,478.119995,472.26001,476.350006,474.874542,77940700
1/12/2024,477.839996,478.600006,475.230011,476.679993,475.203522,57944000
1/16/2024,475.26001,476.609985,473.059998,474.929993,473.458923,85014900
1/17/2024,471.820007,472.790009,469.869995,472.290009,470.827118,68843900
1/18/2024,474.01001,477.059998,472.420013,476.48999,475.014099,91856200
1/19/2024,477.649994,482.720001,476.540009,482.429993,480.935699,110733300
1/22/2024,484.01001,485.220001,482.779999,483.450012,481.952576,75844900
1/23/2024,484.01001,485.109985,482.890015,484.859985,483.358185,49945300
1/24/2024,487.809998,488.769989,484.880005,485.390015,483.886566,81765000
1/25/2024,487.579987,488.309998,485.390015,488.029999,486.518372,72525000
1/26/2024,487.589996,489.119995,486.540009,487.410004,485.900299,76641600
1/29/2024,487.730011,491.420013,487.170013,491.269989,489.748322,61322800
1/30/2024,490.559998,491.619995,490.109985,490.890015,489.369537,58618400
1/31/2024,488.619995,489.079987,482.859985,482.880005,481.384338,126011100
2/1/2024,484.630005,489.230011,483.799988,489.200012,487.684753,91891600
2/2/2024,489.649994,496.049988,489.299988,494.350006,492.818787,99147700
2/5/2024,493.700012,494.380005,490.230011,492.549988,491.024353,75757100
2/6/2024,493.519989,494.320007,492.049988,493.980011,492.449951,55918600
2/7/2024,496.290009,498.529999,495.359985,498.100006,496.55719,70556500
2/8/2024,498.100006,498.709991,497.26001,498.320007,496.776489,52343600
2/9/2024,498.839996,501.649994,498.48999,501.200012,499.647583,63979400
2/12/2024,501.170013,503.5,500.23999,500.980011,499.428253,56502300
2/13/2024,494.529999,497.089996,490.720001,494.079987,492.549622,113099200
2/14/2024,496.790009,499.070007,494.399994,498.570007,497.025726,68387800
2/15/2024,499.290009,502.200012,498.799988,502.01001,500.455078,61683000
2/16/2024,501.700012,502.869995,498.75,499.51001,497.96283,75461200
2/20/2024,497.720001,498.410004,494.450012,496.76001,495.221344,71736700
2/21/2024,495.420013,497.369995,493.559998,497.209991,495.669922,59603800
2/22/2024,504.01001,508.48999,503.019989,507.5,505.92807,76402500
2/23/2024,509.269989,510.130005,507.100006,507.850006,506.276978,61321800
2/26/2024,508.299988,508.75,505.859985,505.98999,504.422729,50386700
2/27/2024,506.700012,507.160004,504.75,506.929993,505.359833,48854500
2/28/2024,505.329987,506.859985,504.959991,506.26001,504.691925,56506600
2/29/2024,508.070007,509.73999,505.350006,508.079987,506.506256,83924800
3/1/2024,508.980011,513.289978,508.559998,512.849976,511.261475,76805900
3/4/2024,512.030029,514.200012,512,512.299988,510.713196,49799300
3/5/2024,510.23999,510.700012,504.910004,507.179993,505.609039,72855600
3/6/2024,510.549988,512.070007,508.420013,509.75,508.171082,68382400
3/7/2024,513.140015,515.890015,509.809998,514.809998,513.215393,58652100
3/8/2024,515.460022,518.219971,511.130005,511.720001,510.134979,86425500
3/11/2024,510.480011,511.880005,508.5,511.279999,509.69635,62557200
3/12/2024,513.450012,517.380005,510.859985,516.780029,515.179321,73114400
3/13/2024,517.109985,517.289978,514.48999,515.969971,514.371826,55104100
3/14/2024,516.969971,517.130005,511.820007,514.950012,513.35498,110171800
3/15/2024,510.209991,511.700012,508.119995,509.829987,509.829987,107585800
3/18/2024,514,515.47998,512.440002,512.859985,512.859985,88893300
3/19/2024,512.150024,516,511.119995,515.710022,515.710022,60755300
3/20/2024,515.77002,520.619995,515.080017,520.47998,520.47998,69594600
